MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00149,9,9,7,10,10,4,0
00150,5,6,9,4,10,1,0
00151,10,5,10,7,0,5,0
00152,5,10,5,5,0,6,0
00153,10,10,5,3,0,4,0
00154,9,9,9,1,10,9,10
00155,7,9,9,5,10,9,0
00156,9,7,9,9,0,9,0
00157,8,7,10,9,0,5,10
00158,5,5,8,7,0,2,10
00159,5,7,6,6,10,9,10
00160,8,6,7,6,10,1,10
00161,8,9,6,5,10,8,10
00162,5,9,6,10,0,10,10
00163,10,10,10,10,0,5,0
00164,8,7,10,4,0,7,0
00165,6,7,10,8,0,8,0
00166,8,8,7,3,10,9,0
00167,8,7,6,1,0,10,10
00168,10,6,10,8,10,6,10
00169,6,9,10,10,0,7,10
00170,8,8,8,3,0,3,10
00171,6,5,5,6,0,3,10
00172,8,6,10,7,10,2,0
00173,6,9,9,5,10,4,10
00174,5,10,9,1,0,7,0
00175,9,7,7,5,10,8,10
00176,6,6,10,9,10,8,10
00177,5,9,8,8,10,2,0
00178,6,5,5,6,10,9,10
00179,10,8,5,8,10,7,0
00180,9,10,5,3,0,7,0
00181,7,5,8,10,0,1,0
00182,5,8,5,1,10,6,10
00183,5,5,6,7,0,8,10
00184,7,6,5,8,10,9,0
00185,7,5,9,9,10,1,10
00186,5,10,7,6,10,9,0
00187,8,7,10,7,10,5,0
00188,8,10,9,2,0,7,0
00189,8,7,6,2,0,6,10
00190,5,9,7,3,10,6,10
00191,10,9,9,10,10,9,0
00192,5,6,8,7,0,3,0
00193,6,7,7,9,10,8,10
00194,9,5,10,5,0,9,10
00195,7,9,9,7,0,4,10
00196,8,5,6,3,10,3,0
00197,8,9,5,3,0,4,10
00198,6,9,5,10,10,4,0
00199,10,7,10,3,0,7,0
00200,7,7,7,5,0,1,0
00201,8,8,10,5,10,4,0
00202,10,8,7,8,0,3,10
00203,9,7,8,9,10,6,10
00204,5,9,10,1,0,9,0
00205,7,7,6,7,0,4,0
00206,6,10,9,3,0,1,0
00207,8,10,8,10,0,3,10
00208,10,8,7,2,0,10,0
00209,5,8,6,5,10,7,0
00210,5,5,9,1,0,6,0
00211,10,5,7,3,0,10,10
00212,10,9,8,8,0,1,10
00213,8,10,5,9,10,2,10
00214,5,8,5,8,0,1,0
00215,7,10,7,2,0,9,10
00216,6,7,6,10,0,4,10
00217,8,7,9,7,0,10,10
00218,10,10,6,5,0,10,0
00219,9,9,10,5,10,6,10
00220,7,6,6,3,10,1,10
00221,5,10,10,4,0,2,10
00222,7,6,9,5,0,5,0
00223,9,7,10,10,0,3,0
00224,7,5,7,7,10,9,10
00225,10,5,10,10,0,5,0
00226,10,10,7,10,10,1,10
00227,10,6,9,5,0,8,10
00228,8,7,8,2,0,7,10
00229,6,6,5,2,0,3,10
00230,10,5,10,7,10,9,0
00231,8,8,9,1,10,8,10
00232,6,9,10,5,0,7,10
00233,6,7,5,4,10,5,10
00234,7,7,6,4,10,10,10
00235,5,10,6,1,0,1,0
00236,6,8,10,1,10,8,10
00237,6,10,7,3,0,1,10
00238,7,8,8,2,10,9,10
00239,5,10,5,7,10,5,10
00240,8,6,9,7,0,10,10
00241,9,8,6,2,0,10,0
00242,9,5,5,7,0,3,0
00243,6,5,10,9,0,7,0
00244,5,6,9,5,10,6,0
00245,7,10,7,9,0,6,10
00246,7,9,10,5,0,3,0
00247,7,6,6,6,10,7,10
00248,7,6,9,8,0,2,0
00249,10,10,7,1,0,8,0
00250,6,10,9,9,10,3,0
00251,9,9,10,10,0,1,0
00252,5,5,7,9,10,6,10
00253,5,7,7,3,0,7,0
00254,8,9,7,4,0,2,10
00255,7,10,6,7,10,1,0
00256,6,7,10,4,0,9,10
00257,7,6,7,3,10,5,0
00258,9,8,6,1,0,7,0
00259,8,5,8,10,0,2,10
00260,7,6,9,9,0,3,0
00261,7,5,6,4,0,7,10
00262,7,7,7,3,10,8,10
00263,9,6,5,4,0,9,0
00264,6,10,10,1,10,10,10
00265,7,7,8,1,0,3,0
00266,5,7,10,1,10,2,0
00267,8,6,9,5,0,7,10
00268,6,7,10,5,0,4,10
00269,7,7,5,10,0,1,10
00270,6,8,8,1,0,10,10
00271,6,6,6,5,0,10,10
00272,9,6,5,6,10,1,0
00273,7,10,9,5,0,9,0
00274,7,5,5,7,10,5,0
00275,10,5,7,5,0,6,0
00276,7,10,8,4,10,4,10
00277,9,8,10,10,0,4,0
00278,10,5,8,1,10,6,0
00279,9,8,10,8,0,7,10
00280,8,9,8,9,0,7,10
00281,5,9,6,9,0,4,10
00282,7,5,6,1,0,4,10
00283,8,7,6,7,0,8,0
00284,7,7,6,1,0,3,0
00285,6,10,6,2,0,1,0
00286,7,5,6,6,0,2,10
00287,7,6,5,3,10,5,10
00288,8,5,9,2,10,2,0
00289,9,9,5,10,0,8,0
00290,6,9,10,7,10,9,10
00291,6,8,10,4,0,1,0
00292,6,10,8,10,10,3,10
00293,5,6,8,9,0,6,0
00294,8,10,6,6,0,8,10
00295,7,9,6,3,0,3,0
00296,5,8,6,9,0,7,10
00297,7,9,9,2,0,5,0
00298,5,8,10,5,10,5,0
00299,8,9,8,6,0,9,0
00300,8,9,8,7,10,9,10
00301,5,9,10,1,0,10,0
00302,10,5,10,7,10,9,10
00303,5,8,7,3,0,8,0
00304,6,9,7,5,10,4,0
00305,8,9,5,4,0,4,0
00306,7,5,10,8,10,3,10
00307,9,8,5,7,0,10,0
00308,6,6,10,10,0,6,0
00309,5,10,9,1,10,9,10
00310,8,8,6,2,0,4,0
00311,7,6,9,6,10,5,0
00312,6,9,9,8,0,5,0
00313,7,9,9,8,0,1,10
00314,10,9,8,1,0,4,0
00315,9,9,7,7,0,3,0
00316,8,9,7,8,0,2,0
00317,8,8,5,5,10,2,0
00318,10,6,8,9,0,3,0
00319,10,9,7,5,10,5,0
00320,5,9,8,3,10,4,0
00321,10,5,8,10,0,9,10
00322,6,8,10,4,0,7,10
00323,10,9,5,5,10,5,10
00324,9,8,10,2,0,8,0
00325,8,8,10,1,10,4,10
00326,5,7,10,6,10,7,10
00327,9,10,6,2,10,5,10
00328,7,9,10,9,0,7,10
00329,9,10,9,8,10,7,0
00330,6,7,5,5,0,3,0
00331,8,7,5,10,0,10,0
00332,9,7,7,8,0,10,0
00333,8,8,10,5,0,2,10
00334,7,5,9,2,0,1,0
00335,5,6,5,2,10,6,10
00336,10,7,5,5,10,6,0
00337,6,10,6,6,0,2,10
00338,8,7,9,9,10,3,10
00339,9,10,7,9,0,1,0
00340,6,9,9,5,0,10,10
00341,10,6,7,4,10,6,10
00342,9,7,10,2,10,8,0
00343,10,9,5,3,10,3,0
00344,5,7,5,3,0,9,10
00345,5,10,9,2,0,7,10
00346,8,5,5,2,10,6,10
00347,9,5,5,3,0,7,10
00348,8,10,10,8,10,9,0
00349,7,8,6,2,0,5,10
00350,9,8,9,3,0,10,10
00351,6,7,10,9,10,3,0
00352,7,10,9,1,10,10,0
00353,7,8,9,1,0,4,0
00354,7,8,7,7,0,2,10
00355,8,7,5,4,0,5,10
00356,9,6,6,1,0,6,0
00357,9,6,9,4,0,10,0
00358,6,5,7,9,0,8,0
00359,8,6,9,8,10,1,0
00360,10,10,10,7,0,7,0
00361,7,5,5,2,10,2,10
00362,10,10,5,8,0,9,10
00363,6,10,10,10,0,10,10
00364,9,5,7,10,10,8,0
00365,10,9,6,4,0,9,10
00366,6,5,8,3,0,9,0
00367,5,10,10,8,0,6,0
00368,7,8,9,1,0,9,10
00369,7,5,10,3,0,4,10
00370,5,10,7,4,0,5,10
00371,9,10,8,1,0,4,10
00372,8,7,9,3,0,9,10
00373,10,10,8,7,0,5,10
00374,10,8,9,8,0,9,0
00375,6,6,8,10,10,5,10
00376,6,6,7,3,10,1,0
00377,5,8,9,5,10,2,0
00378,7,8,5,2,10,6,10
00379,6,5,5,4,10,9,10
00380,9,9,5,2,0,3,10
00381,8,8,5,4,10,9,10
00382,7,7,6,2,0,5,0
00383,7,10,9,6,10,4,0
00384,9,6,6,8,10,6,10
00385,8,5,5,5,0,4,10
00386,5,9,10,3,10,5,0
00387,7,6,7,6,0,7,10
00388,9,9,6,6,0,2,10
00389,8,5,5,7,0,1,0
00390,9,10,6,8,10,3,10
00391,7,8,7,8,0,7,10
00392,10,7,7,6,0,10,0
00393,9,6,9,10,10,1,10
00394,7,6,6,2,10,3,10
00395,6,9,8,7,0,5,0
00396,7,5,8,6,0,9,10
00397,9,7,8,9,0,1,10
00398,6,10,9,10,0,9,10
00399,10,6,9,2,10,5,0
00400,7,10,9,3,0,6,10
00401,6,9,6,8,10,9,0
00402,10,6,7,10,10,8,10
00403,6,8,10,1,0,10,0
00404,7,8,5,2,10,2,10
00405,10,5,10,5,0,4,10
00406,9,8,10,8,0,1,0
00407,10,6,7,5,0,8,0
00408,10,9,10,4,0,2,0
00409,5,10,7,9,0,3,0
00410,5,5,9,2,10,4,10
00411,5,7,7,3,10,6,10
00412,7,9,10,1,0,1,10
00413,6,8,9,5,0,4,0
00414,7,5,9,1,10,1,10
00415,5,10,8,2,10,2,0
00416,9,9,8,3,10,1,0
00417,9,8,8,1,0,7,10
00418,10,5,10,9,10,9,0
00419,9,9,10,8,0,3,0
00420,8,8,9,9,10,1,0
00421,7,9,7,7,0,1,10
00422,9,7,9,4,0,5,0
00423,6,10,5,6,10,4,0
00424,6,7,7,6,0,7,0
00425,6,10,9,10,0,5,10
00426,8,9,5,9,10,2,0
00427,10,5,10,10,0,9,10
00428,10,10,9,8,0,4,0
00429,7,7,8,9,10,1,0
00430,7,9,7,6,0,2,10
00431,9,5,6,5,0,5,0
00432,10,9,9,3,10,3,10
00433,8,9,7,5,10,8,10
00434,6,8,5,10,10,9,0
00435,7,7,7,2,0,7,10
00436,8,8,10,8,0,2,0
00437,8,10,5,10,10,4,10
00438,10,10,5,4,10,6,0
00439,5,5,8,10,0,2,0
00440,7,7,10,2,10,7,10
00441,6,10,9,6,0,5,10
00442,8,7,9,5,0,4,0
00443,10,10,5,2,10,2,10
00444,5,10,10,9,10,8,0
00445,5,10,10,7,0,6,10
00446,8,10,5,9,0,2,0
00447,9,10,9,9,0,8,0
00448,5,10,9,7,10,9,0
00449,10,9,8,5,10,9,0
00450,9,10,9,5,10,8,0
00451,5,10,6,5,0,3,0
00452,8,7,8,7,0,7,10
00453,5,9,6,1,0,9,0
00454,8,9,6,9,0,1,10
00455,6,6,6,3,0,4,10
00456,6,8,8,2,10,6,0
00457,7,10,10,4,0,9,10
00458,10,7,5,1,0,5,0
00459,5,7,10,3,10,4,0
00460,5,9,7,1,10,1,0
00461,10,8,10,6,10,10,0
00462,5,7,9,5,10,9,10
00463,9,10,5,2,10,6,10
00464,8,8,6,2,10,7,0
00465,7,8,6,10,0,6,0
00466,5,7,8,5,0,9,10
00467,10,5,6,7,10,2,0
00468,10,5,5,5,0,7,10
00469,9,10,8,3,0,10,0
00470,9,8,5,2,0,6,0
00471,10,6,7,6,0,9,10
00472,5,9,7,5,10,10,0
00473,5,7,6,3,10,9,0
00474,9,5,6,10,10,7,0
00475,8,8,5,2,0,8,0
00476,6,5,8,5,10,9,0
00477,6,10,9,4,10,7,0
00478,7,9,5,5,0,5,0
00479,7,5,5,7,10,6,10
00480,5,6,8,10,0,5,0
00481,7,5,10,2,0,2,0
00482,6,7,8,5,10,3,0
00483,9,8,5,8,0,6,10
00484,5,8,6,3,0,9,0
00485,5,8,7,5,0,7,0
00486,5,5,8,7,0,2,0
00487,8,7,10,7,10,8,10
00488,7,8,9,3,10,9,0
00489,10,5,6,6,10,5,0
00490,7,10,7,4,0,7,10
00491,8,9,5,2,0,2,0
00492,7,10,10,1,10,4,10
00493,10,10,9,7,0,1,0
00494,9,6,8,8,0,6,10
00495,6,7,6,4,10,8,0
00496,10,8,7,8,10,8,10
00497,9,8,9,2,10,4,0
00498,6,10,10,4,10,1,0
00499,5,10,9,9,0,1,10
00500,9,6,8,1,0,6,0
