MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00127,10,10,5,7,0,10,10
00128,9,8,10,7,10,5,10
00129,9,8,7,10,10,3,10
00130,10,10,9,10,0,9,10
00131,10,8,9,8,10,3,10
00132,9,6,8,5,0,5,0
00133,10,8,9,1,0,2,10
00134,5,6,5,8,0,1,10
00135,8,7,5,6,0,1,10
00136,9,8,6,8,10,2,10
00137,10,6,7,8,10,6,0
00138,9,8,10,5,10,5,10
00139,6,5,9,8,10,5,0
00140,7,10,10,5,0,10,0
00141,8,6,6,5,0,10,10
00142,7,9,8,3,10,3,10
00143,10,8,10,10,0,7,10
00144,9,5,9,7,0,4,10
00145,7,9,8,2,0,5,0
00146,8,9,7,1,0,4,10
00147,9,9,8,9,0,2,0
00148,5,8,6,6,10,6,0
00149,9,7,6,5,0,8,10
00150,8,9,10,4,0,2,0
00151,5,6,6,9,0,10,10
00152,10,6,5,10,0,6,10
00153,6,6,7,9,0,9,0
00154,9,7,10,10,0,10,0
00155,6,6,8,10,0,1,0
00156,5,5,7,3,0,2,0
00157,9,8,7,8,0,9,10
00158,7,6,10,4,0,9,0
00159,8,6,6,4,10,4,0
00160,9,5,10,7,10,3,10
00161,9,6,6,2,10,9,0
00162,8,10,6,5,0,8,0
00163,7,5,10,8,10,10,0
00164,10,8,8,6,0,8,10
00165,6,9,6,6,0,8,10
00166,7,8,5,2,0,2,0
00167,7,5,9,3,10,7,10
00168,10,10,5,3,10,2,0
00169,6,5,8,2,0,3,0
00170,10,6,10,4,0,6,0
00171,6,10,9,5,10,9,10
00172,10,6,6,10,0,5,10
00173,6,7,5,6,10,5,0
00174,10,6,6,4,10,7,0
00175,7,6,5,10,10,2,0
00176,7,8,5,6,0,7,0
00177,5,7,5,1,10,8,10
00178,6,6,7,10,0,4,10
00179,8,10,9,7,0,6,0
00180,6,7,10,8,0,4,0
00181,7,6,8,10,10,4,10
00182,9,6,10,4,10,3,0
00183,10,7,10,8,10,4,0
00184,7,7,8,7,0,3,10
00185,5,6,5,8,10,3,0
00186,8,5,10,2,10,7,10
00187,5,8,5,6,10,10,10
00188,9,8,5,7,0,6,10
00189,6,8,6,7,10,6,10
00190,6,9,9,9,10,10,0
00191,9,10,5,2,10,3,10
00192,7,9,9,7,10,6,10
00193,7,8,7,4,0,4,10
00194,9,10,8,5,0,3,0
00195,5,6,6,8,0,8,10
00196,6,8,8,9,10,1,0
00197,8,6,6,2,10,2,10
00198,9,10,8,6,0,1,0
00199,9,6,8,10,10,8,0
00200,8,9,8,8,0,6,10
00201,8,10,10,9,0,10,10
00202,8,8,5,4,0,3,0
00203,10,9,6,5,0,2,10
00204,10,6,5,5,10,3,10
00205,5,8,6,6,0,8,0
00206,9,6,9,6,0,1,10
00207,5,7,7,9,10,4,0
00208,6,8,8,6,0,9,0
00209,7,9,10,8,10,3,0
00210,8,7,8,10,0,2,0
00211,6,6,5,10,10,10,10
00212,5,9,8,4,0,8,10
00213,10,9,10,1,0,7,10
00214,5,5,10,9,10,3,10
00215,6,8,9,6,0,8,0
00216,9,9,7,10,0,3,0
00217,7,8,8,3,0,6,10
00218,6,5,9,7,10,6,0
00219,6,6,9,10,0,8,10
00220,8,9,7,2,0,10,0
00221,5,7,6,9,0,1,0
00222,9,8,8,8,0,6,0
00223,8,5,8,4,0,3,0
00224,8,9,9,1,10,6,10
00225,6,8,7,1,10,3,10
00226,6,5,8,2,10,3,10
00227,9,7,7,10,10,9,10
00228,8,5,10,8,0,6,0
00229,6,6,7,9,0,6,10
00230,8,5,10,4,10,7,0
00231,8,8,5,10,10,10,0
00232,6,8,10,5,0,2,0
00233,10,7,7,9,10,4,0
00234,7,6,8,10,10,1,0
00235,7,8,7,8,0,10,10
00236,7,7,6,4,0,2,0
00237,9,8,5,5,10,5,10
00238,10,6,5,3,10,9,10
00239,5,8,7,5,10,1,10
00240,5,8,8,5,10,9,10
00241,8,7,7,3,0,5,0
00242,5,5,10,3,0,2,0
00243,5,5,9,4,10,9,10
00244,8,7,8,4,0,8,10
00245,9,8,8,5,10,2,0
00246,7,8,5,4,0,2,10
00247,6,5,9,2,0,4,10
00248,7,7,7,6,0,8,10
00249,6,7,8,3,0,3,0
00250,9,6,8,5,0,5,10
00251,5,10,8,10,0,1,10
00252,8,10,7,2,10,1,10
00253,9,9,10,1,0,9,10
00254,9,7,7,9,0,10,10
00255,10,9,8,10,0,1,10
00256,6,8,6,7,0,1,0
00257,10,6,5,10,10,7,0
00258,8,9,10,10,10,3,10
00259,5,10,10,9,10,4,0
00260,5,6,6,6,10,1,0
00261,10,5,7,5,0,3,10
00262,7,10,9,2,0,6,10
00263,9,6,8,2,10,9,0
00264,9,6,6,9,0,9,10
00265,8,5,5,5,0,6,0
00266,7,5,10,9,0,1,0
00267,9,10,9,2,0,3,0
00268,8,7,5,3,0,10,10
00269,5,6,5,9,0,7,0
00270,7,9,6,4,0,4,10
00271,9,5,6,3,0,3,0
00272,8,7,10,10,10,2,0
00273,9,9,10,4,0,9,0
00274,5,7,6,9,0,4,0
00275,7,5,5,4,0,5,0
00276,10,5,8,2,10,4,0
00277,5,5,5,10,0,9,0
00278,9,8,7,10,10,2,10
00279,9,8,9,2,10,9,10
00280,7,10,6,8,0,6,0
00281,8,5,5,10,10,1,0
00282,7,5,7,8,0,7,10
00283,8,7,7,7,10,8,0
00284,10,5,5,7,0,3,10
00285,9,9,10,4,0,6,10
00286,9,7,8,9,0,5,10
00287,5,7,7,7,10,1,0
00288,8,9,7,10,10,9,0
00289,5,7,10,8,10,8,0
00290,10,8,5,10,10,5,0
00291,9,5,9,7,10,1,0
00292,10,10,8,7,0,6,0
00293,5,5,10,6,10,3,10
00294,7,8,10,6,10,8,0
00295,8,8,8,2,0,10,0
00296,9,6,9,6,10,2,10
00297,5,7,8,7,10,10,10
00298,7,9,9,6,0,9,0
00299,8,8,10,1,0,8,0
00300,10,5,10,2,10,10,10
00301,9,10,10,2,10,5,0
00302,7,5,7,7,0,1,0
00303,9,6,9,2,0,10,10
00304,9,5,7,5,0,2,0
00305,7,10,8,4,10,6,10
00306,6,5,7,9,10,9,0
00307,10,9,8,7,0,1,0
00308,5,7,10,9,0,2,0
00309,5,6,9,7,0,6,0
00310,8,9,7,10,10,5,10
00311,10,7,9,4,10,5,0
00312,6,5,10,9,10,9,10
00313,7,5,8,4,0,3,10
00314,8,6,9,10,0,6,0
00315,8,7,8,8,10,2,0
00316,9,10,7,1,10,4,0
00317,7,9,10,9,0,1,10
00318,8,9,10,3,10,7,10
00319,6,7,6,8,10,8,10
00320,8,10,9,8,0,10,0
00321,5,5,8,9,10,8,0
00322,10,5,8,2,0,2,0
00323,5,6,8,10,0,10,10
00324,5,10,10,3,10,10,0
00325,6,8,10,4,0,1,0
00326,10,9,5,2,0,4,10
00327,5,6,6,7,0,7,10
00328,10,6,10,6,10,7,0
00329,6,10,9,2,10,9,0
00330,6,10,10,10,10,7,10
00331,9,10,10,10,0,1,10
00332,6,5,6,10,0,4,0
00333,10,10,10,2,0,1,0
00334,10,7,5,10,0,4,0
00335,5,9,8,8,10,10,10
00336,8,8,8,8,10,6,10
00337,10,10,10,8,10,2,10
00338,5,8,6,5,10,2,10
00339,5,10,6,10,0,8,10
00340,9,5,7,2,10,1,0
00341,5,6,9,4,0,9,0
00342,9,9,9,9,0,10,10
00343,6,10,10,10,10,4,10
00344,10,10,6,7,10,4,10
00345,6,9,5,7,10,7,0
00346,7,9,5,3,10,2,0
00347,7,7,6,9,10,10,0
00348,6,9,7,9,10,9,0
00349,8,9,9,2,0,9,0
00350,8,7,9,4,10,6,10
00351,5,10,5,2,0,2,10
00352,8,9,9,4,10,7,10
00353,6,7,10,4,0,8,0
00354,6,6,8,7,0,8,10
00355,5,9,6,7,10,9,10
00356,5,5,7,5,10,6,10
00357,10,8,6,2,0,7,10
00358,7,10,5,10,0,10,10
00359,10,5,8,4,10,10,10
00360,7,8,6,4,10,8,0
00361,8,8,8,7,0,7,0
00362,7,7,9,7,0,6,0
00363,8,6,8,5,10,4,10
00364,9,10,5,7,10,3,10
00365,9,5,9,7,0,10,0
00366,10,7,7,5,0,1,0
00367,7,7,8,5,0,1,10
00368,6,7,10,2,10,8,10
00369,10,9,10,4,0,10,10
00370,10,9,7,6,0,6,10
00371,9,5,9,2,0,3,0
00372,5,5,8,5,10,7,10
00373,7,7,8,1,10,10,0
00374,6,7,9,4,0,7,10
00375,7,9,8,3,0,3,0
00376,5,10,10,4,0,10,10
00377,5,10,9,1,0,3,10
00378,6,9,5,3,0,7,10
00379,7,9,10,8,10,9,0
00380,10,6,7,1,0,9,10
00381,8,7,8,3,10,8,10
00382,8,8,5,4,0,2,10
00383,6,10,6,5,0,8,10
00384,6,5,5,5,0,6,10
00385,9,7,7,7,0,6,0
00386,10,7,5,10,0,5,0
00387,7,8,7,4,0,9,10
00388,10,9,6,2,0,3,0
00389,7,6,5,7,0,10,10
00390,10,10,7,7,0,4,10
00391,8,7,9,7,0,8,0
00392,6,9,8,7,10,9,0
00393,8,10,8,7,0,7,10
00394,6,5,8,10,10,6,10
00395,10,10,5,6,10,8,10
00396,9,5,9,7,0,7,10
00397,7,6,8,1,0,8,0
00398,5,10,9,4,10,9,10
00399,8,7,9,10,10,2,10
00400,7,5,8,3,0,4,10
00401,10,6,9,1,10,9,10
00402,10,9,6,5,0,4,0
00403,5,9,10,6,0,4,10
00404,9,6,5,8,0,8,10
00405,9,5,5,3,0,2,0
00406,5,10,8,6,0,6,10
00407,7,10,6,8,0,8,10
00408,6,6,5,5,10,5,0
00409,5,6,5,8,10,4,0
00410,9,9,9,9,0,6,10
00411,8,7,8,8,10,1,10
00412,7,6,10,4,0,8,0
00413,8,5,10,5,0,2,0
00414,6,9,5,3,0,8,0
00415,8,6,6,9,0,1,10
00416,10,9,6,5,0,6,0
00417,9,8,9,6,10,6,10
00418,6,9,10,4,10,1,10
00419,10,9,10,4,10,4,10
00420,10,7,8,6,0,8,0
00421,8,7,10,8,0,4,0
00422,7,8,6,9,10,2,10
00423,5,5,8,3,0,3,0
00424,6,6,5,5,10,3,10
00425,8,10,8,2,0,7,10
00426,10,9,7,1,10,2,0
00427,7,8,10,2,10,5,0
00428,9,10,5,3,10,3,0
00429,5,8,7,6,10,3,10
00430,6,8,7,7,0,5,10
00431,7,5,6,5,10,1,10
00432,6,5,5,5,0,5,10
00433,9,10,10,5,0,1,0
00434,6,5,10,8,10,2,10
00435,6,6,6,8,10,9,10
00436,10,6,5,8,0,3,0
00437,5,9,5,10,0,4,0
00438,8,5,9,6,0,2,10
00439,5,8,7,8,10,5,10
00440,5,9,8,1,10,10,0
00441,10,10,9,1,10,1,0
00442,10,8,8,1,0,1,10
00443,5,5,9,3,0,9,0
00444,9,8,7,4,0,1,10
00445,8,5,10,3,10,8,10
00446,9,9,8,1,10,6,10
00447,8,9,6,5,0,1,10
00448,6,5,10,8,10,10,0
00449,9,6,8,1,10,6,0
00450,7,9,9,2,0,7,10
00451,7,6,8,10,10,7,10
00452,5,9,6,2,0,1,0
00453,6,8,5,8,10,8,10
00454,8,5,9,4,10,5,10
00455,9,10,7,5,10,8,10
00456,8,9,7,5,0,3,0
00457,6,5,6,8,0,2,10
00458,6,5,9,9,10,10,10
00459,10,10,6,1,0,10,10
00460,9,6,10,9,10,6,10
00461,7,10,8,8,0,1,0
00462,9,6,5,5,0,2,10
00463,7,10,10,5,10,6,0
00464,6,10,8,7,10,10,0
00465,9,5,5,8,0,3,0
00466,9,6,6,9,0,10,0
00467,5,8,10,9,10,8,0
00468,10,8,5,4,10,4,0
00469,8,10,7,3,0,7,0
00470,6,6,5,4,10,4,0
00471,8,8,9,3,0,10,0
00472,8,6,5,2,10,9,0
00473,9,10,9,9,10,1,10
00474,6,6,9,7,0,9,10
00475,9,6,5,7,10,10,10
00476,8,9,9,3,0,3,0
00477,8,8,9,6,10,6,10
00478,7,6,8,4,10,9,10
00479,7,6,10,3,10,1,0
00480,9,6,9,7,10,7,10
00481,9,10,5,3,0,6,10
00482,9,8,10,6,10,2,10
00483,9,9,9,10,0,6,0
00484,10,5,7,4,10,7,10
00485,10,6,5,9,0,2,0
00486,9,5,8,8,0,8,0
00487,9,9,5,7,0,9,10
00488,8,9,10,8,0,9,10
00489,10,7,5,4,10,9,0
00490,9,8,7,5,0,7,10
00491,9,5,8,9,0,8,10
00492,8,8,8,5,10,10,10
00493,8,8,6,7,0,9,10
00494,7,7,8,8,0,2,10
00495,8,9,10,5,10,4,10
00496,5,8,9,10,0,7,0
00497,7,7,10,4,10,3,10
00498,9,8,8,3,0,9,10
00499,7,8,6,2,10,2,10
00500,8,5,10,10,10,3,0
