MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00141,6,10,5,4,0,5,10
00142,5,5,5,2,10,1,0
00143,9,5,7,10,0,1,10
00144,5,9,7,3,10,7,0
00145,6,8,6,2,0,6,0
00146,10,5,9,4,0,3,0
00147,10,7,7,6,0,7,0
00148,5,7,7,5,0,8,0
00149,6,5,9,2,10,6,0
00150,6,7,10,2,10,7,10
00151,10,8,9,9,0,2,0
00152,5,6,10,5,10,6,10
00153,6,9,10,7,10,4,0
00154,7,10,7,5,0,6,10
00155,5,5,10,1,0,4,0
00156,5,10,9,3,10,2,0
00157,6,8,10,1,10,9,10
00158,7,8,5,5,10,1,10
00159,9,10,9,1,10,4,10
00160,7,5,6,5,10,8,0
00161,7,7,10,10,0,3,10
00162,5,7,5,3,0,8,0
00163,10,9,5,4,0,8,10
00164,7,5,6,2,0,5,0
00165,5,5,8,10,0,6,10
00166,6,9,9,3,10,7,10
00167,5,7,7,1,0,5,0
00168,7,9,5,9,0,8,0
00169,9,10,8,2,0,6,10
00170,9,8,10,10,10,10,10
00171,10,5,6,10,10,1,0
00172,8,10,8,9,10,5,10
00173,8,8,9,10,10,5,0
00174,9,9,7,1,0,7,0
00175,6,9,9,2,10,6,0
00176,10,7,8,8,0,6,10
00177,6,7,6,9,10,3,10
00178,7,10,6,3,10,5,10
00179,6,8,10,3,0,9,10
00180,9,10,7,5,10,6,0
00181,8,10,8,8,10,2,10
00182,10,9,5,9,10,1,10
00183,8,8,6,3,0,7,10
00184,10,9,9,4,10,2,10
00185,8,8,9,9,0,9,10
00186,10,9,10,1,0,8,10
00187,6,10,10,10,10,6,10
00188,9,10,7,6,10,7,0
00189,7,8,8,9,0,5,0
00190,6,5,8,1,10,6,0
00191,9,8,6,10,10,4,0
00192,10,9,6,10,10,3,0
00193,10,8,7,6,0,6,0
00194,5,5,9,1,10,3,10
00195,10,8,8,8,10,7,10
00196,9,7,6,9,0,6,0
00197,8,9,10,8,10,6,0
00198,6,10,8,1,10,1,0
00199,5,7,7,3,0,1,0
00200,5,6,7,5,10,7,0
00201,10,8,9,8,10,8,10
00202,8,6,7,10,10,3,10
00203,9,7,8,1,0,10,10
00204,5,6,6,5,0,5,0
00205,9,9,7,2,10,8,0
00206,7,6,8,1,0,4,10
00207,7,5,10,1,10,7,10
00208,10,5,10,8,10,5,0
00209,7,8,9,4,10,2,10
00210,8,10,5,9,0,8,0
00211,8,9,8,7,10,5,10
00212,6,7,7,3,10,10,10
00213,10,9,8,7,10,10,0
00214,10,5,10,4,0,3,10
00215,10,10,9,6,0,2,10
00216,7,5,9,1,10,2,0
00217,7,6,10,3,10,8,0
00218,7,6,7,6,0,4,10
00219,7,10,5,7,10,4,0
00220,7,6,9,3,0,1,0
00221,8,9,7,1,10,5,10
00222,6,10,8,9,10,1,10
00223,6,5,7,1,10,9,0
00224,9,8,5,9,10,3,0
00225,6,6,10,7,0,3,0
00226,9,6,8,4,0,6,10
00227,7,7,10,7,10,5,10
00228,8,6,7,8,10,9,10
00229,9,5,9,5,0,4,0
00230,5,9,10,10,0,6,0
00231,7,6,7,2,10,8,10
00232,8,8,10,6,0,3,10
00233,8,10,7,7,10,2,10
00234,10,6,10,7,10,5,10
00235,8,6,7,2,10,3,0
00236,6,6,8,10,0,7,0
00237,5,6,5,10,0,9,10
00238,5,5,5,10,0,9,10
00239,7,7,8,10,10,2,0
00240,7,10,10,5,10,1,0
00241,5,10,5,9,10,9,0
00242,6,8,6,5,10,8,0
00243,8,10,6,7,0,5,10
00244,9,9,10,9,0,10,10
00245,10,9,7,1,10,8,0
00246,9,5,8,7,0,7,10
00247,7,7,7,3,0,8,10
00248,7,10,8,6,0,9,0
00249,6,5,9,10,0,5,0
00250,8,10,7,8,0,5,0
00251,6,10,6,2,10,9,10
00252,7,7,10,8,0,7,0
00253,5,5,10,9,10,4,0
00254,8,8,7,10,0,7,10
00255,6,8,9,5,0,5,0
00256,8,5,7,9,0,3,0
00257,7,9,9,2,10,2,10
00258,5,9,7,7,0,5,10
00259,10,9,9,4,0,1,10
00260,7,8,10,1,0,5,0
00261,10,6,6,8,0,3,0
00262,5,6,7,10,0,10,10
00263,9,8,9,3,0,5,10
00264,6,6,10,8,10,8,0
00265,10,6,6,6,10,10,0
00266,9,10,5,9,10,2,0
00267,10,10,9,2,10,7,0
00268,7,10,9,10,0,3,10
00269,5,9,7,10,10,6,10
00270,8,8,10,4,0,6,0
00271,10,8,9,5,0,9,0
00272,8,10,6,9,10,2,0
00273,10,10,10,9,10,1,10
00274,8,6,6,2,0,6,0
00275,5,9,6,4,10,10,0
00276,8,9,8,3,0,2,10
00277,10,9,6,5,0,9,0
00278,10,6,9,8,10,10,10
00279,7,10,8,4,10,2,10
00280,10,9,7,1,10,2,10
00281,9,10,6,2,0,3,0
00282,10,5,6,6,10,5,10
00283,7,5,6,4,10,9,10
00284,10,9,9,9,0,4,0
00285,6,5,7,5,10,10,0
00286,9,7,10,3,0,5,10
00287,6,6,6,4,0,4,0
00288,8,5,9,6,10,10,0
00289,8,8,10,10,10,7,0
00290,6,8,6,1,0,7,10
00291,10,10,6,2,10,9,10
00292,8,8,7,6,10,4,10
00293,8,5,6,8,10,1,0
00294,7,8,5,4,0,6,10
00295,5,10,5,3,10,8,10
00296,10,7,10,3,0,10,0
00297,9,5,8,5,10,8,0
00298,9,5,8,5,0,6,0
00299,9,5,5,1,10,9,10
00300,8,5,9,1,0,9,10
00301,6,8,8,8,10,10,10
00302,9,5,9,3,10,9,10
00303,5,10,9,6,10,9,10
00304,8,6,9,4,10,2,10
00305,10,7,6,8,0,5,0
00306,5,9,8,6,10,8,10
00307,8,5,9,3,0,1,0
00308,5,6,8,9,10,6,10
00309,5,5,10,10,10,8,0
00310,9,7,10,1,0,7,0
00311,7,8,8,3,10,2,10
00312,6,8,6,9,0,2,10
00313,8,10,9,4,0,8,10
00314,8,6,5,10,0,9,0
00315,8,5,10,8,0,6,0
00316,7,10,9,9,0,7,0
00317,8,5,6,8,0,1,0
00318,6,7,5,6,10,7,0
00319,5,8,5,9,10,1,10
00320,9,9,5,1,10,3,10
00321,10,10,5,7,10,1,10
00322,5,5,5,9,10,6,0
00323,8,7,9,6,0,6,0
00324,7,9,6,8,0,8,10
00325,6,10,6,10,10,9,10
00326,9,10,8,7,0,10,0
00327,5,10,9,7,0,8,0
00328,10,6,6,5,10,2,10
00329,7,6,5,8,0,4,10
00330,8,8,7,5,0,1,10
00331,6,5,10,2,0,5,0
00332,7,8,5,2,10,5,10
00333,10,6,9,8,10,10,0
00334,7,6,9,9,0,6,10
00335,7,8,7,7,0,2,10
00336,5,10,5,4,10,10,0
00337,8,7,5,7,0,6,0
00338,5,9,9,5,10,10,10
00339,5,7,8,2,0,10,0
00340,9,8,6,1,10,2,10
00341,6,8,7,4,10,4,10
00342,6,10,6,2,10,9,10
00343,6,5,9,10,0,10,0
00344,5,9,6,3,0,1,10
00345,8,6,8,2,0,4,0
00346,10,9,7,5,10,4,10
00347,8,9,10,7,0,8,10
00348,5,7,8,10,0,8,0
00349,7,10,9,10,10,7,0
00350,9,7,10,7,10,10,0
00351,10,7,9,5,10,5,0
00352,10,8,8,1,10,5,10
00353,5,10,6,10,10,5,10
00354,5,7,9,3,0,10,10
00355,5,6,6,3,0,9,0
00356,5,7,10,6,10,2,10
00357,9,8,6,5,0,6,0
00358,8,8,5,6,10,7,10
00359,7,8,6,2,0,1,10
00360,5,9,9,6,10,4,10
00361,10,6,5,2,10,9,0
00362,10,6,10,10,10,9,0
00363,9,5,9,7,0,2,10
00364,5,8,8,2,0,5,0
00365,6,10,8,7,10,6,0
00366,6,7,5,2,0,9,0
00367,5,8,6,5,10,1,10
00368,10,6,8,1,10,2,0
00369,7,6,7,5,0,5,10
00370,9,10,7,9,0,5,10
00371,5,8,9,9,10,1,10
00372,5,9,8,8,10,5,0
00373,9,7,7,9,0,9,10
00374,10,8,9,6,10,7,0
00375,6,10,7,1,0,8,10
00376,5,7,8,1,0,3,10
00377,6,7,7,9,0,3,10
00378,7,8,5,8,10,10,0
00379,10,9,10,10,0,10,0
00380,7,9,9,10,0,2,0
00381,8,7,10,8,10,2,0
00382,7,5,6,8,0,4,0
00383,9,9,10,2,10,1,10
00384,5,5,5,3,0,5,0
00385,7,7,8,5,0,7,0
00386,10,6,10,7,0,1,0
00387,5,10,10,5,0,10,0
00388,6,7,7,3,0,5,0
00389,6,10,7,4,10,3,0
00390,8,10,6,4,10,3,0
00391,10,5,6,10,10,10,0
00392,5,5,9,5,0,4,10
00393,7,8,5,1,10,7,10
00394,10,7,8,1,10,2,0
00395,6,7,9,4,10,7,10
00396,5,9,5,9,0,7,0
00397,8,6,10,5,10,3,10
00398,10,9,7,1,10,5,10
00399,7,7,9,1,0,1,10
00400,9,7,9,4,10,9,0
00401,8,8,6,1,10,2,10
00402,5,5,8,10,0,7,0
00403,10,5,7,10,10,3,10
00404,10,6,10,10,0,2,0
00405,9,8,6,7,10,8,10
00406,9,5,5,6,0,5,10
00407,8,6,8,6,0,4,10
00408,7,8,8,10,0,10,10
00409,6,5,10,2,0,1,0
00410,10,10,10,9,0,9,10
00411,5,7,5,9,10,4,10
00412,10,6,9,5,10,6,10
00413,10,6,10,10,10,9,0
00414,5,10,8,10,0,3,10
00415,7,9,6,7,0,3,10
00416,8,10,6,6,0,4,0
00417,10,10,10,1,0,5,0
00418,5,10,7,1,0,10,10
00419,9,5,7,3,0,8,10
00420,10,6,9,2,0,5,10
00421,8,5,6,6,10,10,0
00422,5,6,8,1,0,7,0
00423,9,9,5,3,10,9,10
00424,10,6,5,4,0,8,10
00425,10,5,8,9,0,3,0
00426,5,8,9,8,0,1,10
00427,10,10,8,1,0,5,0
00428,9,9,7,9,0,3,0
00429,5,5,10,10,10,6,0
00430,6,5,7,7,0,5,0
00431,9,9,6,2,0,3,0
00432,10,7,7,3,10,7,0
00433,8,7,9,5,0,4,10
00434,7,7,8,3,0,1,0
00435,10,10,9,6,0,10,10
00436,5,6,10,5,10,8,0
00437,10,5,7,6,0,4,10
00438,7,5,6,3,10,6,10
00439,6,9,5,4,10,8,10
00440,5,9,8,5,0,7,10
00441,6,7,9,3,0,8,10
00442,10,8,7,6,0,4,10
00443,5,6,9,1,10,1,0
00444,9,7,9,10,0,7,10
00445,10,9,5,4,10,10,10
00446,8,9,6,8,10,1,10
00447,8,7,9,1,10,3,10
00448,10,8,5,3,0,8,10
00449,10,7,10,1,0,2,10
00450,5,9,7,7,0,7,10
00451,9,9,9,10,0,7,10
00452,5,8,9,10,0,3,10
00453,9,5,5,7,0,5,0
00454,10,8,9,9,0,5,10
00455,6,8,10,8,10,4,0
00456,6,5,8,3,0,9,0
00457,9,9,10,3,0,8,0
00458,6,10,5,1,10,1,0
00459,6,5,8,7,10,4,0
00460,6,7,8,7,10,5,0
00461,5,10,7,5,10,7,0
00462,8,9,10,9,0,7,10
00463,7,7,8,8,0,6,0
00464,8,6,6,6,10,2,10
00465,6,8,10,5,0,5,0
00466,10,8,7,4,10,5,0
00467,5,5,10,10,10,1,0
00468,8,8,9,1,0,7,10
00469,6,7,7,6,10,10,10
00470,9,10,10,6,10,10,10
00471,6,7,5,1,10,2,0
00472,5,5,6,9,0,7,10
00473,10,6,10,6,10,4,0
00474,5,5,6,8,0,9,0
00475,8,9,8,4,0,6,10
00476,10,7,7,4,10,3,10
00477,8,7,6,3,0,5,10
00478,9,5,8,8,10,9,10
00479,9,7,7,10,0,10,10
00480,6,6,7,6,10,4,0
00481,5,9,9,9,10,5,10
00482,8,9,9,3,0,7,0
00483,6,10,5,6,0,8,10
00484,6,10,6,7,10,7,0
00485,7,8,7,7,10,2,0
00486,8,10,6,8,10,6,0
00487,8,10,6,5,10,6,0
00488,5,10,8,2,10,6,10
00489,8,9,7,10,0,3,10
00490,5,6,5,9,10,7,0
00491,9,6,5,7,0,1,0
00492,10,10,5,8,0,10,0
00493,8,6,10,2,0,10,10
00494,6,5,5,9,0,7,10
00495,6,8,10,4,10,3,0
00496,7,7,10,10,0,10,0
00497,6,10,9,1,0,1,10
00498,9,7,9,3,10,1,0
00499,10,6,6,9,0,6,10
00500,10,8,7,3,10,1,10
