MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00109,10,5,7,7,0,8,0
00110,9,9,5,1,10,7,0
00111,7,9,5,7,10,4,0
00112,7,10,7,6,0,8,0
00113,5,10,6,4,0,9,0
00114,10,5,8,2,0,8,10
00115,10,6,5,2,0,4,10
00116,6,6,7,6,10,4,10
00117,6,9,8,6,0,8,10
00118,9,8,6,5,10,6,10
00119,7,6,7,3,10,10,0
00120,9,9,9,6,0,5,0
00121,8,6,7,4,10,2,0
00122,7,8,10,6,0,2,10
00123,6,8,10,7,0,9,0
00124,8,9,7,2,10,8,0
00125,9,7,10,10,0,7,0
00126,5,6,6,6,10,4,0
00127,8,6,9,4,10,10,0
00128,8,7,5,6,10,6,10
00129,5,6,7,7,10,2,0
00130,8,6,7,10,0,9,10
00131,7,10,9,8,0,9,0
00132,7,10,8,7,0,10,0
00133,9,9,10,6,10,9,10
00134,8,5,7,8,0,3,0
00135,10,7,9,9,0,2,0
00136,6,6,9,7,0,8,10
00137,9,8,9,10,0,1,0
00138,9,9,6,4,0,6,10
00139,7,7,5,1,10,1,10
00140,5,5,8,4,10,4,10
00141,7,7,9,5,10,9,0
00142,8,7,6,7,10,7,10
00143,5,9,5,10,10,9,0
00144,5,7,7,9,10,9,0
00145,10,10,9,10,0,7,0
00146,5,6,7,2,10,4,10
00147,6,5,6,3,0,4,10
00148,10,7,6,6,0,8,0
00149,10,8,5,4,10,7,10
00150,5,6,8,1,0,7,0
00151,9,6,7,7,0,5,0
00152,10,10,6,8,0,8,10
00153,10,6,8,4,10,1,0
00154,7,5,7,6,0,6,0
00155,5,6,5,4,10,7,10
00156,7,7,8,6,0,1,10
00157,10,9,8,2,10,10,0
00158,5,8,7,3,10,8,10
00159,9,10,10,4,0,3,0
00160,6,7,10,9,0,6,0
00161,9,10,6,2,0,5,10
00162,10,9,10,5,10,10,10
00163,6,8,9,8,0,3,0
00164,9,7,6,7,10,2,10
00165,9,5,10,6,0,3,10
00166,5,9,10,5,0,7,10
00167,5,8,6,6,10,3,0
00168,7,6,10,5,0,6,10
00169,6,8,8,10,0,1,10
00170,6,10,6,2,0,8,0
00171,6,7,8,4,10,1,0
00172,8,7,9,8,10,8,10
00173,9,6,6,7,10,6,10
00174,7,5,7,2,0,6,0
00175,10,6,8,1,0,7,0
00176,9,9,8,6,0,4,0
00177,9,6,7,9,0,8,0
00178,8,8,6,10,0,9,10
00179,6,10,6,9,10,4,0
00180,6,9,7,9,0,3,10
00181,6,8,7,3,0,5,0
00182,6,8,7,8,10,3,0
00183,10,5,7,5,0,9,10
00184,5,5,5,5,0,4,10
00185,5,7,9,10,10,1,10
00186,10,10,7,1,10,1,10
00187,7,10,6,5,0,2,10
00188,10,5,10,1,0,7,0
00189,10,9,9,8,0,5,0
00190,5,10,8,7,10,7,10
00191,5,8,10,6,10,8,10
00192,9,10,8,10,0,8,10
00193,9,8,8,1,10,4,0
00194,9,10,6,5,0,4,10
00195,7,9,10,9,0,5,0
00196,8,5,10,5,0,8,0
00197,6,8,5,5,0,9,0
00198,5,10,7,2,10,10,10
00199,9,6,7,9,0,4,0
00200,7,10,6,1,10,10,0
00201,7,6,5,8,10,2,0
00202,7,10,6,6,10,8,10
00203,6,5,7,3,0,4,0
00204,8,5,9,9,0,2,0
00205,9,10,6,10,10,10,10
00206,7,6,6,4,10,2,10
00207,7,6,6,10,10,8,0
00208,5,6,6,4,0,2,10
00209,6,5,9,4,0,5,10
00210,10,5,5,6,10,10,10
00211,6,5,7,2,0,8,0
00212,8,7,9,2,10,8,10
00213,7,7,6,6,0,4,10
00214,10,8,8,7,0,9,0
00215,9,7,10,10,0,9,10
00216,9,10,9,2,10,4,10
00217,6,7,9,9,10,4,0
00218,9,8,7,6,0,1,0
00219,7,10,7,3,0,6,10
00220,10,6,5,10,0,1,0
00221,7,8,9,8,0,3,0
00222,10,8,7,1,10,4,10
00223,9,7,10,8,0,7,10
00224,9,7,5,9,0,5,10
00225,10,8,10,3,0,8,10
00226,5,10,8,4,10,5,0
00227,8,8,8,10,10,9,0
00228,6,6,6,3,0,1,10
00229,9,9,10,4,10,2,10
00230,8,10,6,7,0,4,10
00231,10,5,10,9,0,3,0
00232,7,8,6,2,0,8,10
00233,5,10,9,1,0,9,10
00234,6,6,5,5,10,9,0
00235,6,10,5,9,10,9,0
00236,6,5,5,8,10,9,0
00237,6,9,7,5,10,6,10
00238,5,10,9,6,0,4,10
00239,7,10,10,6,10,9,10
00240,9,10,8,1,10,4,10
00241,6,6,10,3,0,5,10
00242,10,6,7,4,10,10,0
00243,5,7,9,9,0,5,0
00244,8,6,6,6,0,7,10
00245,6,10,7,2,10,7,10
00246,10,7,5,3,10,1,0
00247,9,8,6,4,10,3,10
00248,10,5,5,7,0,2,10
00249,7,10,6,2,0,1,0
00250,5,5,7,5,0,8,10
00251,7,10,9,6,10,10,10
00252,6,5,7,8,10,1,10
00253,8,7,7,2,0,7,0
00254,6,8,7,4,10,2,10
00255,10,6,5,5,10,7,0
00256,8,7,7,1,10,10,10
00257,7,8,8,5,10,9,0
00258,9,10,9,6,0,6,0
00259,8,10,5,7,0,2,0
00260,8,5,7,5,0,7,10
00261,8,6,10,6,0,3,0
00262,10,10,5,6,0,2,10
00263,6,9,8,9,10,9,0
00264,9,6,10,5,10,3,0
00265,10,8,8,10,10,7,10
00266,6,8,8,2,0,9,0
00267,10,5,5,3,0,8,10
00268,10,9,5,4,0,4,0
00269,6,9,6,9,10,6,0
00270,8,5,7,2,0,4,0
00271,6,7,6,2,10,1,0
00272,10,6,9,9,10,8,10
00273,10,9,9,2,10,4,10
00274,5,9,10,1,10,7,0
00275,9,8,8,1,0,4,0
00276,9,8,7,8,10,1,0
00277,10,6,10,6,0,1,0
00278,8,10,10,1,0,1,10
00279,5,5,10,2,0,1,0
00280,8,6,10,10,0,3,10
00281,7,6,7,10,10,3,0
00282,10,7,7,1,10,2,0
00283,9,8,8,1,10,2,10
00284,8,5,9,1,0,7,0
00285,5,6,8,2,0,7,10
00286,7,5,9,3,0,3,10
00287,6,5,9,6,10,7,10
00288,5,8,10,3,10,3,10
00289,9,8,10,6,0,6,0
00290,9,9,6,6,10,8,10
00291,9,6,8,5,10,6,10
00292,6,7,10,6,10,9,10
00293,9,9,8,2,10,8,10
00294,5,6,5,8,10,2,0
00295,7,10,6,9,0,9,10
00296,6,5,9,9,10,1,10
00297,10,8,9,5,0,3,0
00298,5,10,6,5,10,7,0
00299,6,6,9,8,10,2,0
00300,7,10,10,10,10,2,0
00301,8,6,10,3,10,5,10
00302,10,10,10,2,0,3,0
00303,8,7,8,2,10,3,10
00304,6,9,5,6,0,6,0
00305,6,5,5,4,10,5,10
00306,10,9,7,9,0,7,0
00307,6,10,7,9,10,4,0
00308,8,8,5,1,0,2,0
00309,8,9,10,7,10,9,0
00310,5,10,7,8,10,8,10
00311,10,10,6,8,0,10,0
00312,8,9,8,8,0,9,10
00313,8,6,9,4,10,6,0
00314,6,10,9,10,10,2,10
00315,7,9,5,1,0,9,0
00316,5,5,7,3,10,9,0
00317,9,10,10,6,10,1,10
00318,10,9,6,2,0,7,10
00319,5,10,7,3,0,8,10
00320,8,8,7,9,10,10,10
00321,9,10,9,10,10,7,0
00322,8,8,10,6,0,10,10
00323,6,6,6,5,10,3,10
00324,10,10,5,7,0,2,0
00325,6,8,7,10,10,1,0
00326,8,7,8,10,0,9,0
00327,8,6,7,1,10,1,0
00328,7,5,9,9,10,4,0
00329,9,8,8,8,10,1,0
00330,8,8,9,3,10,10,0
00331,6,8,10,1,0,6,0
00332,10,6,10,4,10,7,10
00333,8,8,10,2,0,9,0
00334,6,7,6,7,0,5,10
00335,8,5,6,4,0,8,0
00336,8,5,6,3,0,2,10
00337,9,7,8,10,10,10,10
00338,8,5,10,5,0,5,10
00339,6,10,6,7,10,4,10
00340,9,5,7,2,10,9,0
00341,8,9,7,2,10,4,10
00342,5,10,6,3,10,10,0
00343,7,8,5,10,0,5,0
00344,7,10,7,10,0,10,10
00345,8,7,6,5,10,4,0
00346,6,10,5,9,0,9,10
00347,10,9,9,4,0,10,0
00348,8,5,10,2,0,7,0
00349,7,6,9,1,0,5,10
00350,7,8,8,3,0,2,0
00351,7,7,7,5,0,3,10
00352,9,9,9,8,10,10,10
00353,9,10,10,5,10,1,0
00354,5,7,10,5,10,10,0
00355,9,7,6,1,10,9,10
00356,5,5,7,4,10,1,10
00357,5,9,6,6,10,7,10
00358,10,5,5,3,10,1,0
00359,10,5,7,5,10,4,10
00360,5,5,7,1,10,6,0
00361,6,10,9,4,0,1,0
00362,9,8,8,5,0,7,10
00363,7,7,8,8,10,6,10
00364,10,9,9,6,0,1,10
00365,9,7,7,1,10,6,10
00366,6,8,6,6,0,8,10
00367,9,9,9,1,0,10,10
00368,9,7,10,1,10,3,0
00369,10,7,5,3,10,3,10
00370,7,9,7,10,0,2,10
00371,8,7,10,1,10,9,0
00372,5,9,8,7,10,6,0
00373,10,8,5,7,0,2,10
00374,5,5,6,4,10,1,10
00375,6,6,6,10,0,5,10
00376,9,7,6,7,0,5,10
00377,6,7,6,3,10,10,10
00378,6,8,5,10,0,8,0
00379,7,5,8,5,0,7,10
00380,10,8,10,7,0,8,10
00381,9,7,8,2,0,10,0
00382,6,10,9,8,10,3,0
00383,5,10,7,8,10,6,10
00384,6,8,5,5,10,4,0
00385,5,7,7,2,10,3,0
00386,9,9,9,10,0,2,10
00387,10,8,10,1,0,7,0
00388,10,8,9,6,0,3,10
00389,5,8,5,1,10,7,0
00390,7,6,8,8,10,9,10
00391,10,10,7,1,0,2,0
00392,10,9,8,3,0,6,10
00393,7,5,8,9,0,8,0
00394,10,6,10,5,0,7,0
00395,8,5,5,6,10,10,10
00396,5,9,10,8,0,6,10
00397,8,6,10,9,10,9,10
00398,10,7,7,8,0,1,0
00399,6,6,6,3,10,4,0
00400,9,9,7,3,10,7,0
00401,8,6,5,10,0,3,10
00402,9,7,9,6,0,7,10
00403,8,6,8,3,10,6,10
00404,8,5,8,6,10,4,0
00405,6,10,6,1,0,10,0
00406,7,6,10,9,0,9,0
00407,9,5,7,5,0,4,0
00408,10,5,9,4,0,2,0
00409,8,8,8,2,10,8,10
00410,8,10,7,6,0,2,0
00411,7,9,8,4,0,10,0
00412,9,5,6,10,0,8,10
00413,10,9,6,1,0,7,10
00414,10,6,9,1,10,5,10
00415,6,5,8,1,0,5,10
00416,9,9,7,9,10,4,0
00417,9,6,7,6,10,10,10
00418,7,10,5,8,0,10,0
00419,10,5,5,10,10,4,0
00420,8,7,7,2,10,5,10
00421,6,10,10,2,0,4,0
00422,10,9,9,6,10,4,0
00423,5,6,10,5,0,1,10
00424,10,10,10,5,0,2,10
00425,9,8,6,2,0,10,0
00426,6,10,5,3,0,8,0
00427,6,5,8,9,0,2,0
00428,9,9,9,10,10,9,0
00429,9,8,5,2,0,9,0
00430,10,10,6,6,10,3,10
00431,5,10,9,1,10,10,10
00432,5,6,9,6,0,6,10
00433,5,10,8,9,10,5,0
00434,9,8,9,4,0,3,0
00435,10,9,6,9,10,9,10
00436,8,6,6,10,10,1,10
00437,6,8,8,6,0,4,10
00438,7,9,5,8,0,9,10
00439,7,7,9,2,0,8,0
00440,5,5,9,2,10,8,10
00441,10,6,10,4,10,5,0
00442,6,6,8,8,0,9,10
00443,9,9,6,4,10,10,0
00444,9,6,7,7,0,1,0
00445,5,8,8,9,0,2,10
00446,5,8,6,1,0,2,0
00447,10,9,8,3,10,8,10
00448,7,5,6,4,10,4,0
00449,5,7,8,4,10,9,10
00450,5,9,5,2,0,3,10
00451,7,7,9,9,10,5,0
00452,8,9,10,3,0,2,10
00453,5,10,9,8,0,5,10
00454,8,8,7,4,10,3,10
00455,9,8,7,6,10,1,0
00456,10,8,10,2,10,9,10
00457,7,7,10,4,0,7,10
00458,7,5,6,5,10,2,10
00459,9,8,5,10,10,4,10
00460,9,8,10,10,0,6,0
00461,7,5,8,4,0,10,10
00462,8,5,7,9,10,2,0
00463,6,7,8,8,0,9,0
00464,10,7,9,10,10,10,10
00465,10,6,9,7,10,1,0
00466,8,5,8,2,0,5,10
00467,10,5,7,6,0,6,0
00468,8,9,8,3,0,6,10
00469,8,5,7,4,0,3,0
00470,6,8,6,10,0,6,0
00471,7,10,7,1,0,7,10
00472,8,5,7,7,0,6,10
00473,5,9,5,2,0,5,10
00474,8,5,10,8,0,9,0
00475,9,7,7,8,0,3,10
00476,8,8,6,10,0,10,0
00477,7,10,6,2,10,5,0
00478,5,8,9,10,10,5,0
00479,9,5,9,1,10,10,0
00480,6,7,10,6,10,6,10
00481,10,7,5,6,0,4,0
00482,6,9,8,7,0,7,10
00483,5,6,5,4,10,4,0
00484,7,8,8,6,0,4,0
00485,9,5,7,7,0,9,0
00486,9,9,6,3,0,6,0
00487,5,10,10,5,0,4,0
00488,5,10,9,1,10,4,0
00489,7,6,5,7,10,5,0
00490,7,10,5,9,10,2,10
00491,6,10,7,8,10,6,10
00492,7,10,5,1,0,3,10
00493,8,7,5,9,0,7,10
00494,8,7,7,2,10,3,10
00495,10,5,6,4,10,6,10
00496,8,9,9,3,10,4,0
00497,5,7,5,10,0,9,10
00498,9,10,7,6,10,6,10
00499,6,5,7,3,0,9,0
00500,5,9,6,6,0,6,10
