MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00153,9,8,6,8,0,3,10
00154,7,10,5,10,10,10,0
00155,7,8,5,7,10,1,10
00156,10,6,10,6,10,2,10
00157,8,7,9,9,10,4,10
00158,8,8,8,10,10,5,10
00159,9,8,7,2,0,6,0
00160,10,10,6,8,0,6,10
00161,8,7,8,4,10,6,0
00162,6,6,6,5,10,7,10
00163,7,9,7,9,0,7,0
00164,7,8,7,3,10,8,10
00165,7,8,6,1,10,7,0
00166,7,7,5,5,10,10,0
00167,10,10,9,9,0,8,0
00168,6,6,7,9,10,3,0
00169,10,6,5,10,0,4,0
00170,7,7,7,9,10,9,10
00171,10,7,7,4,10,2,0
00172,7,9,7,3,0,1,0
00173,10,7,6,2,0,4,0
00174,6,5,8,5,10,8,10
00175,8,8,10,5,10,2,10
00176,5,5,8,6,0,7,0
00177,6,7,9,10,0,3,0
00178,10,10,9,6,0,4,10
00179,9,10,7,7,0,10,10
00180,9,7,8,2,0,3,0
00181,10,9,9,9,0,10,10
00182,6,9,9,3,0,5,0
00183,5,7,8,9,10,6,0
00184,8,6,8,7,10,1,10
00185,6,7,7,7,10,4,10
00186,6,9,6,10,0,1,10
00187,10,8,8,6,0,8,0
00188,8,6,8,8,0,3,10
00189,8,9,8,10,10,4,0
00190,6,7,9,3,10,1,0
00191,5,8,8,4,0,9,10
00192,7,6,8,1,0,1,0
00193,7,10,5,3,0,6,10
00194,6,6,6,5,10,6,10
00195,10,6,7,2,10,9,0
00196,9,5,6,8,0,4,0
00197,9,6,5,6,10,9,0
00198,10,9,6,2,0,2,10
00199,10,9,9,8,10,4,10
00200,10,10,8,10,0,7,0
00201,7,8,6,2,0,10,10
00202,10,6,9,5,0,1,10
00203,7,9,10,4,10,1,0
00204,9,7,6,8,10,7,0
00205,6,7,8,8,0,2,0
00206,5,8,6,2,0,5,10
00207,8,9,5,7,0,10,10
00208,10,7,9,5,10,9,10
00209,8,6,9,3,10,5,10
00210,10,10,6,4,0,8,10
00211,8,10,9,5,0,8,0
00212,6,9,7,9,0,9,0
00213,10,10,10,6,10,9,10
00214,5,9,7,7,10,4,0
00215,8,5,6,10,10,4,10
00216,6,9,5,7,10,1,0
00217,7,7,10,10,0,6,0
00218,5,9,8,5,10,10,10
00219,10,5,10,7,10,5,0
00220,5,7,8,2,0,4,0
00221,10,5,9,8,10,3,0
00222,5,10,10,7,0,10,0
00223,8,10,7,10,0,6,0
00224,5,9,10,2,0,7,10
00225,10,5,5,8,10,10,10
00226,8,8,7,1,10,7,0
00227,5,7,8,4,0,5,10
00228,9,5,5,7,0,2,10
00229,8,9,6,3,0,4,0
00230,10,6,5,3,0,3,10
00231,5,7,9,2,10,4,0
00232,9,6,10,10,10,2,0
00233,7,10,10,2,0,8,10
00234,7,9,5,4,10,5,10
00235,9,7,5,8,0,9,10
00236,7,6,9,5,0,2,0
00237,5,7,9,10,0,10,0
00238,9,9,5,2,0,9,0
00239,10,10,6,5,10,4,0
00240,10,9,5,5,10,8,0
00241,5,8,6,10,10,1,0
00242,7,7,8,3,0,6,0
00243,10,8,5,2,10,4,10
00244,9,8,7,6,10,9,0
00245,9,5,8,3,10,10,10
00246,6,8,7,6,0,7,10
00247,9,7,7,5,0,3,10
00248,9,10,5,8,10,4,0
00249,6,9,6,6,10,6,0
00250,5,9,8,7,10,3,10
00251,10,10,5,3,0,6,0
00252,6,7,7,8,0,5,0
00253,5,9,7,6,0,7,10
00254,9,5,7,2,0,3,10
00255,7,10,9,5,0,9,0
00256,7,10,7,6,0,6,0
00257,7,9,6,7,10,1,10
00258,8,7,10,2,10,8,0
00259,7,10,5,5,0,6,10
00260,9,10,6,3,10,3,0
00261,6,9,6,2,10,6,10
00262,10,9,7,7,10,2,0
00263,9,5,5,10,10,5,0
00264,8,6,9,1,0,4,0
00265,10,8,10,9,10,4,0
00266,5,6,7,6,10,8,0
00267,6,8,5,4,0,1,10
00268,10,6,5,10,10,8,10
00269,10,5,5,7,10,7,10
00270,9,10,9,5,0,1,10
00271,9,5,9,8,10,1,10
00272,7,7,9,5,10,7,10
00273,5,8,9,5,0,10,0
00274,10,7,6,7,0,7,0
00275,9,10,10,10,10,10,10
00276,6,7,9,2,0,4,10
00277,9,8,8,7,0,7,0
00278,5,7,7,8,0,9,10
00279,5,6,8,7,0,7,10
00280,9,8,5,9,0,8,10
00281,8,5,5,10,10,10,10
00282,6,7,10,5,10,8,10
00283,6,7,6,1,10,1,0
00284,9,9,6,9,10,1,10
00285,9,10,9,9,0,4,10
00286,9,5,10,9,10,5,10
00287,6,7,8,3,10,2,0
00288,9,5,5,9,10,4,10
00289,6,6,5,5,10,2,10
00290,9,9,10,3,10,6,10
00291,8,8,8,8,10,1,10
00292,10,5,10,2,0,8,0
00293,5,9,8,10,10,10,10
00294,8,6,8,6,0,4,10
00295,10,6,7,8,10,2,0
00296,5,10,8,10,10,10,0
00297,9,5,9,8,10,10,0
00298,7,7,10,6,0,9,0
00299,7,10,10,5,0,7,10
00300,9,7,7,4,10,10,10
00301,7,5,6,8,0,2,0
00302,9,7,5,9,10,6,0
00303,10,7,8,7,0,3,10
00304,9,9,6,5,0,1,10
00305,9,5,10,5,10,5,0
00306,8,5,6,9,10,2,0
00307,6,10,8,5,0,9,0
00308,9,6,5,5,10,10,0
00309,10,10,7,6,10,10,0
00310,10,9,10,2,0,4,10
00311,8,10,5,4,10,10,0
00312,8,5,8,4,0,1,0
00313,10,9,10,7,0,10,10
00314,6,7,7,7,0,8,10
00315,10,6,9,10,10,1,10
00316,6,5,8,8,10,5,10
00317,5,5,8,5,10,4,0
00318,8,7,8,6,10,5,0
00319,8,9,5,8,10,1,10
00320,8,5,10,10,0,6,10
00321,9,6,8,7,0,10,10
00322,6,5,8,4,10,8,0
00323,7,7,5,5,0,7,0
00324,10,10,7,4,0,9,0
00325,6,6,9,8,10,3,10
00326,9,5,8,1,10,9,0
00327,9,7,9,7,0,9,10
00328,10,10,6,7,0,10,10
00329,7,8,8,8,0,8,0
00330,8,6,6,4,0,7,0
00331,7,5,5,2,10,3,0
00332,6,7,8,10,0,8,0
00333,10,10,9,9,0,2,10
00334,5,5,6,3,10,10,10
00335,10,6,6,10,0,2,0
00336,7,9,9,10,10,6,10
00337,8,7,6,6,0,9,0
00338,6,6,9,1,0,4,0
00339,5,9,7,6,10,3,10
00340,8,10,7,7,10,4,10
00341,10,7,6,7,0,1,10
00342,9,10,6,7,0,5,10
00343,8,9,9,1,10,4,10
00344,9,7,8,7,0,1,0
00345,10,8,8,7,10,9,10
00346,5,9,7,1,10,9,10
00347,7,10,6,8,0,9,10
00348,9,5,7,8,10,7,0
00349,7,7,10,3,10,10,0
00350,7,6,8,2,10,8,10
00351,8,9,9,4,0,10,10
00352,8,9,8,3,10,1,0
00353,8,10,8,8,0,6,10
00354,6,7,7,5,10,6,0
00355,6,10,10,10,0,3,0
00356,10,9,9,7,0,7,10
00357,5,7,7,2,0,1,0
00358,5,6,7,2,10,3,0
00359,5,7,7,1,0,1,0
00360,6,6,8,1,10,4,10
00361,7,9,5,3,0,1,10
00362,5,6,10,8,0,8,10
00363,8,10,10,2,10,9,10
00364,7,5,7,5,0,9,0
00365,7,6,8,8,0,9,10
00366,7,9,5,9,10,3,0
00367,5,10,9,6,10,4,0
00368,8,5,5,8,0,5,0
00369,5,6,8,6,10,7,10
00370,8,8,10,3,0,2,10
00371,8,10,6,9,10,7,10
00372,8,9,8,9,10,3,10
00373,7,6,10,5,0,5,10
00374,8,10,8,4,0,1,0
00375,9,7,6,9,10,8,10
00376,6,6,6,8,10,3,10
00377,7,5,10,10,0,5,10
00378,5,9,5,6,0,5,0
00379,5,7,7,5,10,5,0
00380,5,7,7,2,10,8,10
00381,8,10,6,2,0,8,10
00382,9,5,7,8,10,5,0
00383,8,10,5,5,0,10,10
00384,5,10,10,6,10,6,0
00385,6,7,7,2,0,4,0
00386,9,7,5,5,0,1,10
00387,6,10,5,5,10,3,10
00388,6,5,5,10,0,9,0
00389,10,6,8,7,0,9,0
00390,5,8,6,9,0,10,0
00391,10,6,8,5,10,9,10
00392,6,7,10,5,10,9,10
00393,10,8,6,8,0,2,0
00394,8,8,9,10,0,4,10
00395,7,6,7,9,10,10,0
00396,8,10,8,10,0,6,10
00397,6,10,10,7,10,3,0
00398,7,8,7,6,0,4,10
00399,6,6,6,8,10,5,10
00400,10,9,10,4,0,8,10
00401,8,7,5,3,0,3,0
00402,6,5,6,6,0,6,0
00403,6,10,7,7,10,10,0
00404,9,5,9,4,10,2,10
00405,8,9,8,2,10,4,10
00406,6,10,6,6,0,4,0
00407,10,5,5,1,10,5,0
00408,5,5,5,1,10,6,10
00409,10,5,5,2,10,10,10
00410,7,6,6,1,10,4,0
00411,6,7,5,4,0,3,10
00412,5,9,10,5,0,3,10
00413,6,7,7,9,0,6,10
00414,9,5,10,10,10,1,10
00415,8,7,8,5,10,6,0
00416,7,7,5,9,10,4,0
00417,9,8,9,10,10,9,10
00418,10,7,6,10,10,3,0
00419,5,10,5,1,0,4,10
00420,6,6,5,3,0,10,0
00421,8,10,10,3,0,1,10
00422,10,6,10,9,10,4,0
00423,8,8,10,2,10,1,10
00424,10,10,5,6,10,7,10
00425,5,7,5,5,0,1,10
00426,6,8,9,10,0,3,0
00427,8,6,6,2,10,8,10
00428,5,8,5,4,10,4,0
00429,10,7,5,7,0,9,10
00430,6,8,8,5,0,10,10
00431,7,10,8,2,0,1,0
00432,9,8,10,4,0,6,10
00433,7,10,10,1,0,9,10
00434,6,7,10,10,10,9,0
00435,8,9,8,8,10,9,0
00436,8,10,5,8,10,10,10
00437,7,5,8,10,10,9,0
00438,10,7,6,4,10,7,10
00439,10,7,5,7,10,6,0
00440,6,9,9,7,0,4,10
00441,9,6,5,7,0,7,10
00442,7,8,5,9,10,10,10
00443,10,7,5,9,10,7,10
00444,7,7,10,4,10,1,10
00445,6,5,9,2,0,7,10
00446,6,8,6,3,10,7,0
00447,6,10,9,9,0,4,10
00448,9,8,7,4,10,2,0
00449,9,7,8,9,0,4,10
00450,9,7,9,2,0,9,10
00451,8,8,10,3,10,7,10
00452,7,6,8,7,10,2,10
00453,5,8,9,7,10,10,0
00454,8,5,10,4,10,1,0
00455,8,7,7,3,0,7,0
00456,7,5,5,4,10,2,10
00457,5,9,9,4,10,7,10
00458,7,10,8,5,10,5,10
00459,7,9,7,2,10,5,10
00460,5,9,5,9,0,2,10
00461,9,10,6,2,0,10,0
00462,5,10,8,7,10,4,10
00463,9,9,5,8,10,3,0
00464,10,5,9,3,10,4,10
00465,6,8,10,2,0,4,10
00466,10,8,9,9,10,6,0
00467,5,7,9,10,10,9,10
00468,5,7,5,2,0,3,0
00469,10,7,5,6,10,7,0
00470,6,8,9,6,0,6,10
00471,5,6,5,7,0,7,10
00472,9,10,5,1,0,8,0
00473,6,10,6,2,10,6,10
00474,6,5,10,7,0,9,10
00475,10,7,8,1,0,8,10
00476,7,7,8,5,0,4,0
00477,9,9,9,7,10,3,0
00478,5,5,5,7,0,6,10
00479,5,10,7,4,0,4,10
00480,6,8,9,5,0,10,0
00481,6,5,6,5,10,2,10
00482,5,6,9,8,0,2,0
00483,7,6,7,3,0,2,10
00484,7,5,10,9,10,5,10
00485,8,10,10,6,10,8,10
00486,5,9,9,9,10,1,10
00487,9,9,7,7,10,3,0
00488,7,8,5,3,10,10,10
00489,5,10,8,7,10,9,10
00490,10,6,7,5,0,8,0
00491,7,10,10,5,0,8,10
00492,5,9,9,8,10,4,10
00493,6,6,10,1,10,3,10
00494,7,9,9,1,0,6,0
00495,6,5,8,10,10,3,10
00496,7,8,5,6,0,6,0
00497,8,7,6,5,10,10,10
00498,6,9,5,8,0,5,10
00499,8,8,9,10,10,4,10
00500,8,6,10,3,0,4,10
