MATRICULA,C_SPANISH,C_MATHEMATICS,C_SCIENCES,PROM_T_USE_TECH,DT,Y,CI
00071,8,10,7,8,0,7,0
00072,5,10,5,5,10,3,0
00073,5,6,10,8,10,6,10
00074,9,10,8,6,10,3,10
00075,7,8,10,4,0,2,10
00076,10,7,8,5,0,10,10
00077,8,9,9,9,10,7,0
00078,9,7,9,3,10,2,0
00079,6,9,10,6,10,5,0
00080,8,5,8,10,10,2,0
00081,6,10,9,2,0,9,10
00082,8,7,5,5,10,2,0
00083,6,9,8,10,10,8,10
00084,8,7,5,2,10,8,0
00085,7,7,8,1,0,2,10
00086,5,5,5,4,10,8,0
00087,7,6,7,3,10,8,0
00088,10,8,5,6,0,10,0
00089,8,10,5,2,0,5,10
00090,7,10,9,4,10,10,10
00091,9,5,7,6,0,9,10
00092,7,7,9,9,0,7,0
00093,5,10,6,8,10,3,10
00094,6,7,7,7,0,8,10
00095,8,5,7,2,10,6,10
00096,9,5,7,1,10,4,10
00097,6,10,7,7,10,3,10
00098,10,7,10,3,10,8,10
00099,5,9,9,6,0,7,10
00100,6,5,6,2,0,1,10
00101,5,5,9,3,0,8,10
00102,5,5,5,9,10,8,0
00103,6,8,8,1,0,1,0
00104,6,9,10,4,0,6,10
00105,6,9,5,5,0,6,0
00106,8,5,10,8,10,4,0
00107,7,7,9,9,10,9,10
00108,10,5,10,5,10,7,0
00109,10,8,10,8,10,3,0
00110,10,8,9,2,10,1,10
00111,7,7,9,2,10,1,0
00112,5,8,10,10,10,5,10
00113,5,8,6,8,10,2,0
00114,9,9,7,5,10,5,0
00115,5,8,6,3,10,8,10
00116,8,5,9,9,10,10,10
00117,7,5,5,1,10,7,0
00118,7,10,10,5,10,9,0
00119,7,10,10,8,0,3,10
00120,10,8,10,9,0,4,0
00121,9,7,10,4,10,4,10
00122,9,5,5,5,10,4,0
00123,5,10,9,6,10,10,0
00124,9,7,5,2,0,9,10
00125,10,8,5,9,0,10,10
00126,7,7,6,10,0,2,0
00127,5,7,8,4,10,7,10
00128,9,10,7,9,10,8,0
00129,10,7,5,8,10,5,0
00130,10,9,8,6,0,2,10
00131,8,9,9,10,0,10,10
00132,6,7,10,8,0,10,10
00133,8,10,10,9,0,5,10
00134,8,8,9,5,0,6,0
00135,8,8,10,9,10,6,0
00136,5,8,7,1,0,6,0
00137,5,6,10,5,0,5,10
00138,6,9,6,5,10,6,0
00139,7,7,9,6,10,8,10
00140,5,6,7,2,0,6,0
00141,8,6,10,4,0,9,10
00142,10,9,6,8,0,10,10
00143,6,7,9,9,10,10,0
00144,6,6,9,4,0,8,10
00145,7,8,9,3,10,2,0
00146,6,10,8,4,10,10,0
00147,9,9,10,2,0,5,10
00148,10,8,6,4,10,10,0
00149,5,9,9,3,10,4,10
00150,5,7,5,6,0,3,0
00151,9,10,10,6,0,3,0
00152,5,7,8,10,10,2,0
00153,7,9,6,4,0,10,10
00154,5,10,8,1,0,1,0
00155,10,6,6,6,10,3,10
00156,7,8,8,3,0,2,0
00157,10,9,10,5,0,8,10
00158,8,6,8,8,0,5,10
00159,8,9,6,9,10,5,0
00160,9,9,8,4,10,1,0
00161,5,5,9,5,0,9,10
00162,10,8,5,3,10,4,0
00163,9,7,5,10,0,8,10
00164,6,9,5,7,10,8,0
00165,10,5,8,6,10,2,10
00166,6,10,7,4,0,7,0
00167,7,5,5,5,10,1,10
00168,10,8,7,4,10,4,0
00169,9,7,7,10,0,7,0
00170,9,9,9,8,10,8,0
00171,9,7,6,4,0,5,0
00172,9,8,9,1,10,5,10
00173,10,8,8,2,10,9,0
00174,8,9,7,3,0,4,10
00175,9,6,7,9,0,4,0
00176,9,8,6,4,10,9,0
00177,8,9,8,8,0,4,0
00178,8,5,7,4,10,4,10
00179,5,9,8,6,10,5,10
00180,9,5,5,10,0,8,10
00181,8,10,6,3,10,6,0
00182,7,6,8,2,10,8,0
00183,10,8,6,7,0,2,10
00184,9,8,6,9,10,5,0
00185,8,6,10,1,0,3,10
00186,7,10,8,3,10,6,0
00187,7,6,10,7,10,6,10
00188,10,6,10,3,0,7,10
00189,9,6,6,7,10,4,0
00190,8,10,5,4,0,3,10
00191,9,5,9,9,10,9,0
00192,10,6,5,1,0,8,10
00193,5,5,10,4,10,7,0
00194,5,8,9,9,0,8,10
00195,6,10,7,5,10,8,0
00196,5,9,5,6,0,4,0
00197,7,5,9,4,0,3,10
00198,5,6,6,5,0,10,10
00199,10,6,10,8,10,8,0
00200,6,7,9,9,0,10,10
00201,9,5,9,1,0,4,10
00202,5,6,6,9,10,7,10
00203,10,9,5,5,10,2,0
00204,5,9,9,8,10,4,10
00205,10,9,8,3,10,9,0
00206,7,6,7,1,0,2,0
00207,5,5,10,8,10,9,0
00208,6,8,6,1,10,3,10
00209,10,9,6,6,0,3,0
00210,10,10,9,6,10,2,10
00211,6,5,6,10,10,6,0
00212,5,9,7,9,10,4,10
00213,5,8,10,5,0,3,0
00214,5,8,5,7,10,8,0
00215,10,7,7,5,10,9,0
00216,5,5,9,5,0,9,10
00217,6,5,10,10,0,10,10
00218,5,5,9,4,0,3,0
00219,5,9,5,7,10,9,0
00220,5,10,8,1,10,3,0
00221,9,8,10,2,10,9,0
00222,7,9,5,8,10,6,0
00223,9,10,10,1,0,8,10
00224,7,5,6,5,10,5,10
00225,7,6,5,10,0,2,10
00226,10,6,8,7,0,9,0
00227,10,9,7,5,0,2,0
00228,8,10,8,2,10,9,10
00229,5,7,6,10,0,2,0
00230,7,6,10,5,0,4,0
00231,6,10,10,10,10,6,0
00232,10,6,9,10,0,5,0
00233,6,5,10,5,0,1,10
00234,8,7,6,3,10,9,10
00235,9,7,6,1,0,2,10
00236,8,10,6,3,0,8,0
00237,9,6,10,10,10,8,10
00238,5,9,5,10,0,4,0
00239,10,7,8,8,10,5,10
00240,8,7,10,5,0,4,10
00241,6,7,9,8,0,7,10
00242,5,6,7,2,0,3,10
00243,9,5,6,4,10,4,10
00244,10,8,10,3,0,8,10
00245,10,10,5,10,0,5,0
00246,10,7,8,10,10,4,10
00247,7,5,7,1,0,6,10
00248,8,5,7,3,10,10,10
00249,6,8,6,4,0,1,0
00250,9,7,9,9,0,7,0
00251,8,9,6,7,0,9,10
00252,6,7,10,10,10,8,0
00253,10,5,8,7,0,10,10
00254,6,9,6,10,10,5,10
00255,9,7,5,5,10,4,0
00256,8,7,5,7,0,6,0
00257,8,6,5,2,10,1,0
00258,7,8,5,3,0,7,0
00259,9,10,6,6,0,3,0
00260,7,10,7,4,10,3,0
00261,8,9,5,3,0,1,10
00262,8,10,5,9,10,4,10
00263,10,7,9,10,10,7,10
00264,8,9,6,5,10,6,0
00265,5,9,8,2,10,10,0
00266,10,9,10,4,0,7,0
00267,8,8,10,6,0,5,0
00268,10,5,6,7,10,7,10
00269,9,8,6,1,10,3,0
00270,5,6,8,4,10,1,0
00271,6,6,6,6,10,10,10
00272,9,10,9,9,0,4,10
00273,10,7,8,5,10,1,0
00274,5,9,6,2,10,6,0
00275,10,8,6,1,0,3,0
00276,8,5,9,4,0,9,10
00277,7,8,7,6,0,5,10
00278,7,8,10,5,10,9,10
00279,9,6,8,2,10,9,0
00280,7,6,10,7,0,9,0
00281,6,10,7,10,10,10,0
00282,6,6,8,1,0,9,0
00283,8,8,6,2,10,10,10
00284,7,6,7,2,0,5,10
00285,7,8,5,8,0,10,10
00286,6,5,7,7,0,6,10
00287,10,10,9,8,0,10,0
00288,10,5,7,8,0,1,0
00289,7,10,6,3,0,9,0
00290,8,8,6,5,10,3,10
00291,6,10,8,4,0,2,10
00292,10,8,10,4,0,5,10
00293,7,7,7,3,0,10,0
00294,5,9,10,3,10,3,10
00295,6,8,10,2,0,1,10
00296,8,8,5,7,0,5,10
00297,8,10,7,10,10,4,10
00298,8,8,5,10,10,3,10
00299,8,6,8,8,10,9,10
00300,6,8,10,3,0,7,10
00301,5,8,9,3,0,6,10
00302,5,7,9,8,10,3,0
00303,5,5,5,1,0,7,10
00304,7,10,8,3,0,4,10
00305,6,9,6,8,0,1,10
00306,9,9,9,4,10,5,10
00307,6,5,10,2,10,10,0
00308,8,9,6,6,10,3,10
00309,5,7,7,3,10,6,10
00310,9,7,6,7,0,8,0
00311,10,9,9,8,10,10,0
00312,6,7,6,3,0,10,0
00313,6,7,10,7,10,4,0
00314,10,10,5,8,0,5,0
00315,10,10,10,1,0,9,0
00316,9,5,8,4,10,1,10
00317,9,8,9,8,10,2,0
00318,7,6,10,6,0,4,10
00319,9,6,8,7,0,5,0
00320,10,10,8,3,10,4,0
00321,10,5,10,7,10,6,10
00322,6,6,8,10,10,8,10
00323,9,8,8,2,0,2,0
00324,9,8,5,1,10,4,0
00325,5,8,6,4,0,10,10
00326,6,7,7,1,10,4,0
00327,7,9,7,3,10,8,0
00328,7,8,6,3,10,7,0
00329,10,5,5,3,10,4,10
00330,6,7,8,10,0,4,10
00331,5,8,10,4,0,3,10
00332,5,9,8,7,0,5,0
00333,6,8,5,7,0,3,0
00334,5,9,9,5,10,2,0
00335,8,5,10,3,0,8,10
00336,9,10,9,8,0,3,10
00337,6,10,10,9,10,4,0
00338,7,8,8,3,0,1,0
00339,9,6,5,2,10,2,0
00340,9,6,8,10,0,8,10
00341,7,10,10,5,10,9,10
00342,10,5,8,3,10,6,10
00343,5,10,6,7,0,6,10
00344,8,9,8,10,0,1,0
00345,6,7,10,1,10,8,10
00346,8,5,5,4,10,5,0
00347,6,10,9,1,0,1,0
00348,10,8,6,10,0,4,10
00349,8,5,5,6,0,10,10
00350,5,10,5,8,0,1,10
00351,6,8,9,2,10,5,10
00352,5,7,6,5,10,2,0
00353,6,10,6,3,10,6,10
00354,6,8,10,7,0,2,10
00355,6,8,9,5,0,4,10
00356,5,10,10,6,10,6,10
00357,8,5,10,2,0,9,10
00358,10,7,7,3,0,6,0
00359,6,6,7,5,10,3,10
00360,8,8,8,2,0,4,0
00361,9,7,10,9,0,1,0
00362,7,5,8,2,10,3,10
00363,10,6,9,5,10,2,10
00364,9,6,10,2,10,6,0
00365,5,10,9,5,10,9,0
00366,10,5,10,10,0,3,10
00367,10,8,7,10,0,10,10
00368,10,8,8,1,10,3,10
00369,9,9,5,1,10,7,10
00370,5,8,10,10,10,9,0
00371,8,5,10,4,10,3,0
00372,9,7,10,8,10,6,0
00373,9,9,6,9,10,10,10
00374,8,10,7,10,10,4,10
00375,5,9,8,5,0,4,10
00376,6,7,5,7,10,10,10
00377,8,6,5,8,10,3,0
00378,8,5,9,2,10,3,10
00379,8,6,10,1,0,8,10
00380,10,10,9,4,10,6,0
00381,7,7,8,10,0,9,0
00382,8,10,9,1,0,5,0
00383,5,9,5,3,0,2,10
00384,5,5,8,3,10,1,0
00385,7,10,6,5,10,4,0
00386,7,8,7,4,0,6,10
00387,7,10,5,10,10,9,0
00388,8,10,9,3,10,10,10
00389,7,7,6,7,0,2,0
00390,6,6,10,1,10,10,0
00391,10,5,8,4,10,9,10
00392,8,9,8,4,10,7,0
00393,10,8,6,4,10,4,0
00394,7,8,8,6,10,9,10
00395,5,7,5,6,0,6,0
00396,7,8,9,5,10,2,10
00397,5,8,8,9,10,6,0
00398,9,6,5,6,0,6,0
00399,7,5,6,3,10,10,10
00400,8,10,7,5,0,2,10
00401,8,9,6,6,0,5,10
00402,5,8,10,8,0,2,0
00403,9,6,5,2,10,10,10
00404,8,8,10,8,0,6,10
00405,6,6,7,10,0,7,10
00406,6,6,8,6,10,1,0
00407,8,8,5,6,0,6,0
00408,6,6,6,5,0,6,0
00409,6,9,9,2,0,1,10
00410,9,6,6,10,10,3,10
00411,10,8,9,10,10,4,10
00412,5,6,6,10,0,5,10
00413,10,5,7,7,0,1,10
00414,8,6,8,1,0,4,10
00415,6,10,7,5,0,7,10
00416,7,10,8,9,10,4,0
00417,8,10,7,9,10,2,10
00418,5,6,6,9,0,8,10
00419,10,7,5,7,10,1,10
00420,9,5,6,4,0,7,0
00421,9,8,9,2,10,8,0
00422,5,7,9,6,0,8,0
00423,10,7,10,1,10,4,10
00424,6,8,5,1,0,9,0
00425,10,9,7,4,0,7,10
00426,5,10,9,7,10,4,10
00427,7,10,6,10,0,8,0
00428,10,6,5,9,0,2,10
00429,10,5,7,7,0,9,0
00430,5,8,8,6,10,5,0
00431,6,7,6,4,10,6,0
00432,7,7,6,3,10,7,10
00433,7,7,6,8,0,4,10
00434,6,5,10,2,0,5,0
00435,5,9,8,5,0,5,0
00436,7,6,10,10,10,9,10
00437,10,10,7,2,10,10,0
00438,5,8,10,4,10,6,0
00439,7,9,8,5,10,8,0
00440,7,5,6,4,0,4,0
00441,8,6,9,1,10,10,0
00442,5,8,5,8,0,3,0
00443,9,8,7,1,10,1,0
00444,6,7,9,1,10,7,0
00445,5,10,5,1,0,6,0
00446,10,6,10,9,0,9,10
00447,5,6,9,6,0,9,0
00448,5,9,7,3,10,10,0
00449,5,7,7,1,10,8,10
00450,6,6,6,5,10,3,0
00451,10,9,8,8,0,3,10
00452,5,6,7,10,0,7,10
00453,9,5,9,9,10,5,10
00454,7,5,7,4,0,9,10
00455,8,5,9,9,0,8,10
00456,5,8,6,7,0,9,10
00457,9,6,7,3,0,3,0
00458,6,9,6,2,0,7,10
00459,10,6,7,10,0,6,0
00460,9,10,6,2,0,9,0
00461,10,7,10,6,0,2,10
00462,5,5,7,10,10,2,10
00463,6,8,6,4,0,3,0
00464,5,9,6,1,10,10,10
00465,7,10,5,7,10,2,0
00466,10,7,7,6,0,6,0
00467,5,6,8,9,0,4,0
00468,8,10,9,2,0,6,10
00469,6,8,9,3,0,2,0
00470,6,6,10,9,0,9,0
00471,10,8,10,3,10,4,10
00472,8,9,10,3,10,6,0
00473,6,6,5,10,0,5,10
00474,6,5,6,8,10,8,10
00475,6,10,5,1,0,3,0
00476,9,10,7,7,10,3,0
00477,6,9,5,5,0,10,0
00478,6,9,9,4,0,10,0
00479,8,7,10,2,0,7,10
00480,7,9,7,2,10,10,0
00481,10,9,9,3,0,3,10
00482,6,7,6,6,10,7,0
00483,8,8,5,5,0,8,0
00484,10,5,10,2,0,1,10
00485,8,7,5,7,10,9,10
00486,10,7,7,5,0,4,0
00487,7,10,9,3,10,9,10
00488,9,8,5,9,10,4,10
00489,10,8,7,4,0,7,10
00490,6,6,10,8,0,3,10
00491,5,10,8,6,10,4,10
00492,8,9,8,4,10,7,10
00493,9,7,5,3,10,1,10
00494,5,6,7,10,0,5,10
00495,5,9,9,6,10,6,0
00496,7,7,6,7,10,6,10
00497,10,10,8,1,10,2,10
00498,7,9,9,1,0,6,0
00499,6,5,6,2,10,6,0
00500,5,6,8,10,10,3,0
